method_key,method_label,image_id,haze_level,psnr,ssim_gaussian11,deltaE00
lfdnet,LFD-Net,satehaze1k_test_moderate_038,moderate,23.90311050415039,0.9169914126396179,8.660143852233887
lfdnet,LFD-Net,satehaze1k_test_moderate_039,moderate,21.79779815673828,0.9127112627029419,9.227110862731934
lfdnet,LFD-Net,satehaze1k_test_moderate_040,moderate,22.290416717529297,0.9022331833839417,10.167228698730469
lfdnet,LFD-Net,satehaze1k_test_moderate_041,moderate,21.093120574951172,0.8827816843986511,11.969185829162598
lfdnet,LFD-Net,satehaze1k_test_moderate_042,moderate,21.550493240356445,0.9021639227867126,10.555123329162598
lfdnet,LFD-Net,satehaze1k_test_moderate_043,moderate,17.12745475769043,0.8455573320388794,11.798187255859375
lfdnet,LFD-Net,satehaze1k_test_moderate_044,moderate,23.104724884033203,0.9113785624504089,10.397445678710938
lfdnet,LFD-Net,satehaze1k_test_moderate_045,moderate,20.617389678955078,0.8564714193344116,11.901078224182129
lfdnet,LFD-Net,satehaze1k_test_thick_001,thick,17.53548812866211,0.7588935494422913,11.359041213989258
lfdnet,LFD-Net,satehaze1k_test_thick_002,thick,17.620132446289062,0.7503533363342285,10.506387710571289
lfdnet,LFD-Net,satehaze1k_test_thick_003,thick,17.633529663085938,0.760735273361206,11.278050422668457
lfdnet,LFD-Net,satehaze1k_test_thick_004,thick,17.23604965209961,0.7644509673118591,11.282745361328125
lfdnet,LFD-Net,satehaze1k_test_thick_005,thick,17.980249404907227,0.787452757358551,10.655097961425781
lfdnet,LFD-Net,satehaze1k_test_thick_006,thick,18.26805877685547,0.7934746146202087,10.59798812866211
lfdnet,LFD-Net,satehaze1k_test_thick_007,thick,16.272418975830078,0.7367080450057983,12.669048309326172
lfdnet,LFD-Net,satehaze1k_test_thick_008,thick,17.288991928100586,0.7737753987312317,11.88198471069336
lfdnet,LFD-Net,satehaze1k_test_thick_009,thick,18.647361755371094,0.7599765062332153,10.254044532775879
lfdnet,LFD-Net,satehaze1k_test_thick_010,thick,17.208608627319336,0.7335047125816345,11.05070972442627
lfdnet,LFD-Net,satehaze1k_test_thick_011,thick,17.408235549926758,0.7689828276634216,11.52083969116211
lfdnet,LFD-Net,satehaze1k_test_thick_012,thick,17.749088287353516,0.7416265606880188,10.606217384338379
lfdnet,LFD-Net,satehaze1k_test_thick_013,thick,17.047103881835938,0.7704795002937317,11.3153715133667
lfdnet,LFD-Net,satehaze1k_test_thick_014,thick,16.60159683227539,0.7275000810623169,13.80199909210205
lfdnet,LFD-Net,satehaze1k_test_thick_015,thick,17.616628646850586,0.7481593489646912,10.546239852905273
lfdnet,LFD-Net,satehaze1k_test_thick_016,thick,16.80937385559082,0.763351321220398,12.007706642150879
lfdnet,LFD-Net,satehaze1k_test_thick_017,thick,16.905447006225586,0.7669998407363892,11.753385543823242
lfdnet,LFD-Net,satehaze1k_test_thick_018,thick,17.980388641357422,0.8011319637298584,10.80762004852295
lfdnet,LFD-Net,satehaze1k_test_thick_019,thick,17.177152633666992,0.7661855220794678,11.810830116271973
lfdnet,LFD-Net,satehaze1k_test_thick_020,thick,18.43015480041504,0.7813098430633545,10.509161949157715
lfdnet,LFD-Net,satehaze1k_test_thick_021,thick,16.65569305419922,0.7449630498886108,13.3379487991333
lfdnet,LFD-Net,satehaze1k_test_thick_022,thick,17.52490997314453,0.7754132747650146,11.356657981872559
lfdnet,LFD-Net,satehaze1k_test_thick_023,thick,17.880615234375,0.8037537932395935,10.931757926940918
lfdnet,LFD-Net,satehaze1k_test_thick_024,thick,18.139827728271484,0.7479696273803711,10.117544174194336
lfdnet,LFD-Net,satehaze1k_test_thick_025,thick,15.922751426696777,0.7264266014099121,13.886988639831543
lfdnet,LFD-Net,satehaze1k_test_thick_026,thick,17.4655704498291,0.7415975332260132,11.562990188598633
lfdnet,LFD-Net,satehaze1k_test_thick_027,thick,16.943336486816406,0.7710623145103455,11.408456802368164
lfdnet,LFD-Net,satehaze1k_test_thick_028,thick,17.136760711669922,0.7649688720703125,11.58839225769043
lfdnet,LFD-Net,satehaze1k_test_thick_029,thick,18.065256118774414,0.7980483174324036,10.765321731567383
lfdnet,LFD-Net,satehaze1k_test_thick_030,thick,17.655868530273438,0.7485082149505615,10.477582931518555
lfdnet,LFD-Net,satehaze1k_test_thick_031,thick,16.105846405029297,0.734837532043457,12.845556259155273
lfdnet,LFD-Net,satehaze1k_test_thick_032,thick,16.900066375732422,0.7423162460327148,13.035988807678223
lfdnet,LFD-Net,satehaze1k_test_thick_033,thick,17.44244384765625,0.7530153393745422,10.721541404724121
lfdnet,LFD-Net,satehaze1k_test_thick_034,thick,17.31399917602539,0.7611286044120789,10.939417839050293
lfdnet,LFD-Net,satehaze1k_test_thick_035,thick,16.428735733032227,0.7322763800621033,13.623916625976562
lfdnet,LFD-Net,satehaze1k_test_thick_036,thick,17.07044792175293,0.768937885761261,11.644362449645996
lfdnet,LFD-Net,satehaze1k_test_thick_037,thick,17.038175582885742,0.7725837826728821,11.319977760314941
lfdnet,LFD-Net,satehaze1k_test_thick_038,thick,17.18556785583496,0.7651790976524353,11.472125053405762
lfdnet,LFD-Net,satehaze1k_test_thick_039,thick,17.32187271118164,0.7597025036811829,10.8722505569458
lfdnet,LFD-Net,satehaze1k_test_thick_040,thick,17.095136642456055,0.7437463998794556,11.150236129760742
lfdnet,LFD-Net,satehaze1k_test_thick_041,thick,17.655874252319336,0.7502450346946716,11.516250610351562
lfdnet,LFD-Net,satehaze1k_test_thick_042,thick,16.830652236938477,0.7596762776374817,11.940028190612793
lfdnet,LFD-Net,satehaze1k_test_thick_043,thick,18.0906925201416,0.7927359342575073,10.403691291809082
lfdnet,LFD-Net,satehaze1k_test_thick_044,thick,17.131284713745117,0.7654746770858765,11.438612937927246
lfdnet,LFD-Net,satehaze1k_test_thick_045,thick,18.166372299194336,0.798576831817627,10.632344245910645
asta,ASTA,satehaze1k_test_thin_001,thin,23.355316162109375,0.9164347648620605,5.799836158752441
asta,ASTA,satehaze1k_test_thin_002,thin,21.745647430419922,0.9018695950508118,6.763831615447998
asta,ASTA,satehaze1k_test_thin_003,thin,24.912864685058594,0.8997046947479248,4.755959510803223
asta,ASTA,satehaze1k_test_thin_004,thin,23.635452270507812,0.9010922908782959,5.2441558837890625
asta,ASTA,satehaze1k_test_thin_005,thin,22.780635833740234,0.887519121170044,5.699925422668457
asta,ASTA,satehaze1k_test_thin_006,thin,24.6635799407959,0.9104699492454529,4.623711109161377
asta,ASTA,satehaze1k_test_thin_007,thin,24.19041633605957,0.9106813073158264,5.219594478607178
asta,ASTA,satehaze1k_test_thin_008,thin,23.34507179260254,0.9110374450683594,5.837920665740967
asta,ASTA,satehaze1k_test_thin_009,thin,22.948665618896484,0.8936956524848938,5.658717155456543
asta,ASTA,satehaze1k_test_thin_010,thin,22.17350196838379,0.8788444399833679,5.9829301834106445
asta,ASTA,satehaze1k_test_thin_011,thin,24.883167266845703,0.9011647701263428,4.782811164855957
asta,ASTA,satehaze1k_test_thin_012,thin,23.811237335205078,0.8934239149093628,5.19006872177124
asta,ASTA,satehaze1k_test_thin_013,thin,22.397663116455078,0.8817859292030334,5.864015579223633
asta,ASTA,satehaze1k_test_thin_014,thin,24.81702423095703,0.9106026291847229,4.912487506866455
asta,ASTA,satehaze1k_test_thin_015,thin,23.353199005126953,0.9178867340087891,5.79685640335083
asta,ASTA,satehaze1k_test_thin_016,thin,24.66020965576172,0.913668692111969,4.959877967834473
asta,ASTA,satehaze1k_test_thin_017,thin,21.890851974487305,0.8892706632614136,6.689923286437988
asta,ASTA,satehaze1k_test_thin_018,thin,24.569358825683594,0.9012743830680847,4.939271926879883
asta,ASTA,satehaze1k_test_thin_019,thin,23.88564682006836,0.909557580947876,5.255025386810303
asta,ASTA,satehaze1k_test_thin_020,thin,25.39024543762207,0.9023630023002625,4.407766819000244
asta,ASTA,satehaze1k_test_thin_021,thin,24.593427658081055,0.9055567383766174,4.731157302856445
asta,ASTA,satehaze1k_test_thin_022,thin,24.21874237060547,0.9124208688735962,4.778554916381836
asta,ASTA,satehaze1k_test_thin_023,thin,21.1573486328125,0.8939610719680786,7.274388313293457
asta,ASTA,satehaze1k_test_thin_024,thin,24.321096420288086,0.9047187566757202,4.860400199890137
asta,ASTA,satehaze1k_test_thin_025,thin,22.33526611328125,0.8857763409614563,6.3979268074035645
asta,ASTA,satehaze1k_test_thin_026,thin,24.90675163269043,0.9082002639770508,4.856428146362305
asta,ASTA,satehaze1k_test_thin_027,thin,21.824541091918945,0.9020282030105591,6.728939533233643
asta,ASTA,satehaze1k_test_thin_028,thin,24.768077850341797,0.8953378200531006,4.70078706741333
asta,ASTA,satehaze1k_test_thin_029,thin,25.352628707885742,0.89900803565979,4.4896440505981445
asta,ASTA,satehaze1k_test_thin_030,thin,24.029277801513672,0.8999897837638855,5.001892566680908
asta,ASTA,satehaze1k_test_thin_031,thin,24.581058502197266,0.8950546383857727,4.848850727081299
asta,ASTA,satehaze1k_test_thin_032,thin,24.848573684692383,0.9188361763954163,4.856013774871826
asta,ASTA,satehaze1k_test_thin_033,thin,24.0334415435791,0.8942410349845886,5.060886383056641
asta,ASTA,satehaze1k_test_thin_034,thin,24.419300079345703,0.9059884548187256,5.009397506713867
asta,ASTA,satehaze1k_test_thin_035,thin,22.35284423828125,0.8863409161567688,6.041845321655273
asta,ASTA,satehaze1k_test_thin_036,thin,25.224943161010742,0.905242383480072,4.6348748207092285
asta,ASTA,satehaze1k_test_thin_037,thin,22.688758850097656,0.8832607269287109,5.913276195526123
asta,ASTA,satehaze1k_test_thin_038,thin,25.227163314819336,0.9210930466651917,4.747273921966553
asta,ASTA,satehaze1k_test_thin_039,thin,24.689815521240234,0.890278697013855,4.722762107849121
asta,ASTA,satehaze1k_test_thin_040,thin,25.55349349975586,0.9101572632789612,4.333574295043945
asta,ASTA,satehaze1k_test_thin_041,thin,24.66228485107422,0.9067851305007935,4.909593105316162
asta,ASTA,satehaze1k_test_thin_042,thin,24.609172821044922,0.9108290672302246,4.636708736419678
asta,ASTA,satehaze1k_test_thin_043,thin,25.024314880371094,0.9173422455787659,4.821201324462891
asta,ASTA,satehaze1k_test_thin_044,thin,25.16033935546875,0.9225618839263916,4.757472515106201
asta,ASTA,satehaze1k_test_thin_045,thin,24.991992950439453,0.8996553421020508,4.737724304199219
asta,ASTA,satehaze1k_test_moderate_001,moderate,26.703399658203125,0.9337776899337769,6.180924415588379
asta,ASTA,satehaze1k_test_moderate_002,moderate,26.70748519897461,0.9371783137321472,7.121223449707031
asta,ASTA,satehaze1k_test_moderate_003,moderate,26.525352478027344,0.9595068693161011,5.393638610839844
asta,ASTA,satehaze1k_test_moderate_004,moderate,26.136457443237305,0.9441291093826294,6.743176460266113
asta,ASTA,satehaze1k_test_moderate_005,moderate,22.26293182373047,0.9312871098518372,7.412779808044434
asta,ASTA,satehaze1k_test_moderate_006,moderate,27.693912506103516,0.9552905559539795,6.326723575592041
asta,ASTA,satehaze1k_test_moderate_007,moderate,26.809036254882812,0.9547688961029053,5.643483638763428
asta,ASTA,satehaze1k_test_moderate_008,moderate,27.200305938720703,0.9478186368942261,6.607688903808594
asta,ASTA,satehaze1k_test_moderate_009,moderate,26.6878662109375,0.9464194774627686,6.477120399475098
asta,ASTA,satehaze1k_test_moderate_010,moderate,25.54120635986328,0.956404447555542,5.942366600036621
asta,ASTA,satehaze1k_test_moderate_011,moderate,21.854995727539062,0.9269322752952576,7.5020012855529785
asta,ASTA,satehaze1k_test_moderate_012,moderate,24.865814208984375,0.9591600298881531,6.056938171386719
asta,ASTA,satehaze1k_test_moderate_013,moderate,25.83437728881836,0.9625641107559204,5.782249450683594
asta,ASTA,satehaze1k_test_moderate_014,moderate,27.316097259521484,0.9524377584457397,5.204143047332764
asta,ASTA,satehaze1k_test_moderate_015,moderate,26.230205535888672,0.9298926591873169,6.818842887878418
asta,ASTA,satehaze1k_test_moderate_016,moderate,25.88747215270996,0.945729672908783,6.096343040466309
asta,ASTA,satehaze1k_test_moderate_017,moderate,27.172327041625977,0.9507731199264526,4.8216471672058105
asta,ASTA,satehaze1k_test_moderate_018,moderate,25.32628631591797,0.9397024512290955,7.4752092361450195
asta,ASTA,satehaze1k_test_moderate_019,moderate,25.955997467041016,0.9358369708061218,9.006476402282715
asta,ASTA,satehaze1k_test_moderate_020,moderate,25.9038143157959,0.9193309545516968,7.765567302703857
asta,ASTA,satehaze1k_test_moderate_021,moderate,24.0682315826416,0.9414525032043457,6.996536731719971
asta,ASTA,satehaze1k_test_moderate_022,moderate,24.864900588989258,0.940721333026886,6.3217267990112305
asta,ASTA,satehaze1k_test_moderate_023,moderate,27.172229766845703,0.9485756158828735,6.327517509460449
asta,ASTA,satehaze1k_test_moderate_024,moderate,25.63957405090332,0.9461822509765625,7.308339595794678
asta,ASTA,satehaze1k_test_moderate_025,moderate,26.263639450073242,0.9447627067565918,6.670242786407471
asta,ASTA,satehaze1k_test_moderate_026,moderate,27.03891944885254,0.9509020447731018,6.838852882385254
asta,ASTA,satehaze1k_test_moderate_027,moderate,25.57375717163086,0.9417382478713989,6.742570877075195
asta,ASTA,satehaze1k_test_moderate_028,moderate,25.428386688232422,0.9405516982078552,8.003520965576172
asta,ASTA,satehaze1k_test_moderate_029,moderate,21.362628936767578,0.8912646174430847,10.537235260009766
asta,ASTA,satehaze1k_test_moderate_030,moderate,25.25773811340332,0.9254469275474548,9.320578575134277
asta,ASTA,satehaze1k_test_moderate_031,moderate,24.768413543701172,0.9265488386154175,8.815749168395996
asta,ASTA,satehaze1k_test_moderate_032,moderate,26.557415008544922,0.9353272318840027,5.914538860321045
asta,ASTA,satehaze1k_test_moderate_033,moderate,26.828479766845703,0.9443258047103882,6.850963592529297
asta,ASTA,satehaze1k_test_moderate_034,moderate,26.035554885864258,0.9473470449447632,7.1078267097473145
asta,ASTA,satehaze1k_test_moderate_035,moderate,27.434024810791016,0.9606780409812927,6.079342365264893
asta,ASTA,satehaze1k_test_moderate_036,moderate,26.008831024169922,0.9337191581726074,8.927885055541992
asta,ASTA,satehaze1k_test_moderate_037,moderate,26.40560531616211,0.9468159079551697,7.732086181640625
asta,ASTA,satehaze1k_test_moderate_038,moderate,26.036354064941406,0.9338460564613342,7.092190742492676
asta,ASTA,satehaze1k_test_moderate_039,moderate,27.144487380981445,0.9506826400756836,6.4166154861450195
asta,ASTA,satehaze1k_test_moderate_040,moderate,25.623750686645508,0.9339529275894165,8.335447311401367
asta,ASTA,satehaze1k_test_moderate_041,moderate,24.415191650390625,0.9160815477371216,10.292804718017578
asta,ASTA,satehaze1k_test_moderate_042,moderate,26.38079833984375,0.9394746422767639,8.453012466430664
asta,ASTA,satehaze1k_test_moderate_043,moderate,20.519229888916016,0.8993110656738281,9.092305183410645
asta,ASTA,satehaze1k_test_moderate_044,moderate,25.548995971679688,0.9366856217384338,8.921647071838379
asta,ASTA,satehaze1k_test_moderate_045,moderate,25.269535064697266,0.8950786590576172,10.05788516998291
asta,ASTA,satehaze1k_test_thick_001,thick,22.31352996826172,0.8299363851547241,6.619655132293701
asta,ASTA,satehaze1k_test_thick_002,thick,22.002452850341797,0.8101040124893188,6.585638046264648
asta,ASTA,satehaze1k_test_thick_003,thick,21.013626098632812,0.8207321166992188,7.81525182723999
asta,ASTA,satehaze1k_test_thick_004,thick,22.848888397216797,0.8385050296783447,6.3256964683532715
asta,ASTA,satehaze1k_test_thick_005,thick,21.530580520629883,0.842483639717102,7.407474517822266
asta,ASTA,satehaze1k_test_thick_006,thick,21.53373908996582,0.845936119556427,7.377273082733154
asta,ASTA,satehaze1k_test_thick_007,thick,21.302738189697266,0.8170891404151917,7.1613969802856445
asta,ASTA,satehaze1k_test_thick_008,thick,21.231273651123047,0.8380566239356995,7.597419738769531
asta,ASTA,satehaze1k_test_thick_009,thick,22.12505531311035,0.8197274208068848,6.848785877227783
asta,ASTA,satehaze1k_test_thick_010,thick,22.632768630981445,0.802046537399292,6.206935882568359
asta,ASTA,satehaze1k_test_thick_011,thick,22.382543563842773,0.8398112654685974,6.675759315490723
asta,ASTA,satehaze1k_test_thick_012,thick,21.6832332611084,0.7961454391479492,6.74559211730957
asta,ASTA,satehaze1k_test_thick_013,thick,22.890716552734375,0.8471857309341431,6.224403381347656
asta,ASTA,satehaze1k_test_thick_014,thick,20.684602737426758,0.7987062931060791,8.33651351928711
asta,ASTA,satehaze1k_test_thick_015,thick,22.444881439208984,0.8116241097450256,6.360311031341553
asta,ASTA,satehaze1k_test_thick_016,thick,22.3778133392334,0.8379531502723694,6.555819988250732
asta,ASTA,satehaze1k_test_thick_017,thick,22.547454833984375,0.8432520031929016,6.4418206214904785
asta,ASTA,satehaze1k_test_thick_018,thick,21.389080047607422,0.8557051420211792,7.58836555480957
asta,ASTA,satehaze1k_test_thick_019,thick,21.89419937133789,0.8386120796203613,6.932616233825684
asta,ASTA,satehaze1k_test_thick_020,thick,21.48822593688965,0.8345076441764832,7.308910369873047
asta,ASTA,satehaze1k_test_thick_021,thick,20.510074615478516,0.8114831447601318,8.419649124145508
asta,ASTA,satehaze1k_test_thick_022,thick,21.21034812927246,0.8355124592781067,7.441866397857666
asta,ASTA,satehaze1k_test_thick_023,thick,21.143587112426758,0.8583483099937439,7.673871040344238
asta,ASTA,satehaze1k_test_thick_024,thick,21.92430305480957,0.7978178858757019,6.6343865394592285
asta,ASTA,satehaze1k_test_thick_025,thick,20.867977142333984,0.7988154292106628,7.587625026702881
asta,ASTA,satehaze1k_test_thick_026,thick,21.8417911529541,0.8089260458946228,6.90016508102417
asta,ASTA,satehaze1k_test_thick_027,thick,22.5382137298584,0.8456591963768005,6.37586784362793
asta,ASTA,satehaze1k_test_thick_028,thick,22.490385055541992,0.839287281036377,6.559033393859863
asta,ASTA,satehaze1k_test_thick_029,thick,21.195600509643555,0.8480808138847351,7.655331134796143
asta,ASTA,satehaze1k_test_thick_030,thick,22.755949020385742,0.8138592839241028,6.213715076446533
asta,ASTA,satehaze1k_test_thick_031,thick,21.264156341552734,0.816439151763916,7.168281078338623
asta,ASTA,satehaze1k_test_thick_032,thick,20.693130493164062,0.8040882349014282,8.250845909118652
asta,ASTA,satehaze1k_test_thick_033,thick,22.315771102905273,0.8189575672149658,6.430767059326172
asta,ASTA,satehaze1k_test_thick_034,thick,22.098613739013672,0.8281341195106506,6.547314167022705
asta,ASTA,satehaze1k_test_thick_035,thick,20.773983001708984,0.7989359498023987,7.8640899658203125
asta,ASTA,satehaze1k_test_thick_036,thick,22.589908599853516,0.8425741791725159,6.4754252433776855
asta,ASTA,satehaze1k_test_thick_037,thick,22.740036010742188,0.8483614325523376,6.294191360473633
asta,ASTA,satehaze1k_test_thick_038,thick,22.41234588623047,0.8382998704910278,6.50917387008667
asta,ASTA,satehaze1k_test_thick_039,thick,22.54001808166504,0.8292105197906494,6.361867904663086
asta,ASTA,satehaze1k_test_thick_040,thick,22.734041213989258,0.8138231635093689,6.180692195892334
asta,ASTA,satehaze1k_test_thick_041,thick,21.263980865478516,0.80714350938797,7.469858646392822
asta,ASTA,satehaze1k_test_thick_042,thick,22.198402404785156,0.8379685282707214,6.686892509460449
asta,ASTA,satehaze1k_test_thick_043,thick,21.75064468383789,0.8485312461853027,7.176111698150635
asta,ASTA,satehaze1k_test_thick_044,thick,22.531984329223633,0.8399002552032471,6.445648670196533
asta,ASTA,satehaze1k_test_thick_045,thick,21.782756805419922,0.8532934784889221,7.137621879577637
dehazexl,DehazeXL,satehaze1k_test_thin_001,thin,17.43299102783203,0.7690978050231934,12.265114784240723
dehazexl,DehazeXL,satehaze1k_test_thin_002,thin,17.937820434570312,0.7588813900947571,11.517542839050293
dehazexl,DehazeXL,satehaze1k_test_thin_003,thin,17.87624168395996,0.7526569366455078,11.80300235748291
dehazexl,DehazeXL,satehaze1k_test_thin_004,thin,17.760406494140625,0.7634404301643372,11.143534660339355
dehazexl,DehazeXL,satehaze1k_test_thin_005,thin,16.434600830078125,0.6977880597114563,12.503434181213379
dehazexl,DehazeXL,satehaze1k_test_thin_006,thin,16.697021484375,0.7677907347679138,12.627182006835938
dehazexl,DehazeXL,satehaze1k_test_thin_007,thin,17.455402374267578,0.762363076210022,11.907889366149902
dehazexl,DehazeXL,satehaze1k_test_thin_008,thin,17.334611892700195,0.7534828186035156,12.151715278625488
dehazexl,DehazeXL,satehaze1k_test_thin_009,thin,16.42357635498047,0.708243727684021,12.667695045471191
dehazexl,DehazeXL,satehaze1k_test_thin_010,thin,16.298105239868164,0.681311309337616,12.597179412841797
dehazexl,DehazeXL,satehaze1k_test_thin_011,thin,17.847185134887695,0.7552562952041626,11.8411283493042
dehazexl,DehazeXL,satehaze1k_test_thin_012,thin,16.856538772583008,0.7130501866340637,12.084811210632324
dehazexl,DehazeXL,satehaze1k_test_thin_013,thin,16.36638832092285,0.686944305896759,12.534204483032227
dehazexl,DehazeXL,satehaze1k_test_thin_014,thin,16.766925811767578,0.749073326587677,12.736242294311523
dehazexl,DehazeXL,satehaze1k_test_thin_015,thin,17.526180267333984,0.7751152515411377,12.136993408203125
dehazexl,DehazeXL,satehaze1k_test_thin_016,thin,17.213314056396484,0.7580180764198303,12.28657054901123
dehazexl,DehazeXL,satehaze1k_test_thin_017,thin,17.7628116607666,0.7308146357536316,11.619669914245605
dehazexl,DehazeXL,satehaze1k_test_thin_018,thin,17.077505111694336,0.7193407416343689,11.877371788024902
dehazexl,DehazeXL,satehaze1k_test_thin_019,thin,16.15318489074707,0.7410026788711548,13.28715705871582
dehazexl,DehazeXL,satehaze1k_test_thin_020,thin,17.755319595336914,0.7597851753234863,11.241952896118164
dehazexl,DehazeXL,satehaze1k_test_thin_021,thin,17.379695892333984,0.7640545964241028,11.540773391723633
dehazexl,DehazeXL,satehaze1k_test_thin_022,thin,16.491573333740234,0.7709534764289856,12.939728736877441
dehazexl,DehazeXL,satehaze1k_test_thin_023,thin,18.019624710083008,0.7442789673805237,11.114206314086914
dehazexl,DehazeXL,satehaze1k_test_thin_024,thin,17.54639434814453,0.7681129574775696,11.472800254821777
dehazexl,DehazeXL,satehaze1k_test_thin_025,thin,18.2248477935791,0.7185184359550476,11.187442779541016
dehazexl,DehazeXL,satehaze1k_test_thin_026,thin,16.907968521118164,0.7523155212402344,12.545404434204102
dehazexl,DehazeXL,satehaze1k_test_thin_027,thin,18.06098747253418,0.7606241106987,11.379984855651855
dehazexl,DehazeXL,satehaze1k_test_thin_028,thin,17.690004348754883,0.7402594089508057,11.350282669067383
dehazexl,DehazeXL,satehaze1k_test_thin_029,thin,18.065645217895508,0.7570120692253113,11.251808166503906
dehazexl,DehazeXL,satehaze1k_test_thin_030,thin,17.53658103942871,0.7540665864944458,11.387441635131836
dehazexl,DehazeXL,satehaze1k_test_thin_031,thin,17.284137725830078,0.7342775464057922,11.66214656829834
dehazexl,DehazeXL,satehaze1k_test_thin_032,thin,17.059852600097656,0.7689152956008911,12.523921966552734
dehazexl,DehazeXL,satehaze1k_test_thin_033,thin,17.49448013305664,0.7235703468322754,11.523720741271973
dehazexl,DehazeXL,satehaze1k_test_thin_034,thin,17.46438217163086,0.7546222805976868,11.718443870544434
dehazexl,DehazeXL,satehaze1k_test_thin_035,thin,16.651079177856445,0.7032802700996399,12.68780517578125
dehazexl,DehazeXL,satehaze1k_test_thin_036,thin,18.018461227416992,0.7622039914131165,11.624520301818848
dehazexl,DehazeXL,satehaze1k_test_thin_037,thin,16.699344635009766,0.7215554118156433,12.86899471282959
dehazexl,DehazeXL,satehaze1k_test_thin_038,thin,16.70939064025879,0.7660166025161743,12.818171501159668
dehazexl,DehazeXL,satehaze1k_test_thin_039,thin,17.505571365356445,0.7351492047309875,11.328062057495117
dehazexl,DehazeXL,satehaze1k_test_thin_040,thin,16.886899948120117,0.7691314816474915,12.432635307312012
dehazexl,DehazeXL,satehaze1k_test_thin_041,thin,16.835105895996094,0.7482292056083679,12.68152904510498
dehazexl,DehazeXL,satehaze1k_test_thin_042,thin,16.68701934814453,0.7675434350967407,12.642440795898438
dehazexl,DehazeXL,satehaze1k_test_thin_043,thin,16.91687774658203,0.7606443166732788,12.607034683227539
dehazexl,DehazeXL,satehaze1k_test_thin_044,thin,16.63353157043457,0.7685427069664001,12.936823844909668
dehazexl,DehazeXL,satehaze1k_test_thin_045,thin,17.725893020629883,0.7494562864303589,11.930868148803711
dehazexl,DehazeXL,satehaze1k_test_moderate_001,moderate,19.620502471923828,0.539859414100647,9.33885669708252
dehazexl,DehazeXL,satehaze1k_test_moderate_002,moderate,20.627132415771484,0.5898751616477966,9.867156982421875
dehazexl,DehazeXL,satehaze1k_test_moderate_003,moderate,19.8227481842041,0.6494409441947937,8.998470306396484
dehazexl,DehazeXL,satehaze1k_test_moderate_004,moderate,20.192014694213867,0.6071861386299133,8.868474960327148
dehazexl,DehazeXL,satehaze1k_test_moderate_005,moderate,18.872671127319336,0.6248549222946167,9.485758781433105
dehazexl,DehazeXL,satehaze1k_test_moderate_006,moderate,20.61429786682129,0.6205518245697021,9.16664981842041
dehazexl,DehazeXL,satehaze1k_test_moderate_007,moderate,20.438508987426758,0.6359449028968811,8.202028274536133
dehazexl,DehazeXL,satehaze1k_test_moderate_008,moderate,20.168487548828125,0.6112820506095886,9.835389137268066
dehazexl,DehazeXL,satehaze1k_test_moderate_009,moderate,20.212448120117188,0.6230195164680481,8.996406555175781
dehazexl,DehazeXL,satehaze1k_test_moderate_010,moderate,19.585844039916992,0.6357970237731934,8.412884712219238
dehazexl,DehazeXL,satehaze1k_test_moderate_011,moderate,18.749496459960938,0.6376691460609436,9.892499923706055
dehazexl,DehazeXL,satehaze1k_test_moderate_012,moderate,19.633047103881836,0.6479971408843994,8.64785385131836
dehazexl,DehazeXL,satehaze1k_test_moderate_013,moderate,19.012399673461914,0.6256272792816162,9.342314720153809
dehazexl,DehazeXL,satehaze1k_test_moderate_014,moderate,20.22029685974121,0.5976026058197021,8.57783317565918
dehazexl,DehazeXL,satehaze1k_test_moderate_015,moderate,20.171981811523438,0.5436765551567078,9.518637657165527
dehazexl,DehazeXL,satehaze1k_test_moderate_016,moderate,19.682119369506836,0.6069642901420593,9.06344985961914
dehazexl,DehazeXL,satehaze1k_test_moderate_017,moderate,19.594425201416016,0.590535044670105,8.9642972946167
dehazexl,DehazeXL,satehaze1k_test_moderate_018,moderate,19.277116775512695,0.6222257614135742,10.585289001464844
dehazexl,DehazeXL,satehaze1k_test_moderate_019,moderate,19.499910354614258,0.5740103125572205,11.336932182312012
dehazexl,DehazeXL,satehaze1k_test_moderate_020,moderate,19.547496795654297,0.5374075770378113,10.681872367858887
dehazexl,DehazeXL,satehaze1k_test_moderate_021,moderate,18.960269927978516,0.6128766536712646,9.779729843139648
dehazexl,DehazeXL,satehaze1k_test_moderate_022,moderate,19.73655891418457,0.6123490333557129,9.040928840637207
dehazexl,DehazeXL,satehaze1k_test_moderate_023,moderate,20.123905181884766,0.5849483609199524,9.605165481567383
dehazexl,DehazeXL,satehaze1k_test_moderate_024,moderate,19.874610900878906,0.6245909333229065,10.205962181091309
dehazexl,DehazeXL,satehaze1k_test_moderate_025,moderate,19.21980094909668,0.6311463713645935,10.048942565917969
dehazexl,DehazeXL,satehaze1k_test_moderate_026,moderate,20.203092575073242,0.6036387085914612,9.74238395690918
dehazexl,DehazeXL,satehaze1k_test_moderate_027,moderate,18.26545524597168,0.5849303007125854,10.098679542541504
dehazexl,DehazeXL,satehaze1k_test_moderate_028,moderate,19.61334228515625,0.61558598279953,10.299527168273926
dehazexl,DehazeXL,satehaze1k_test_moderate_029,moderate,17.412261962890625,0.5361145734786987,12.770415306091309
dehazexl,DehazeXL,satehaze1k_test_moderate_030,moderate,19.50551986694336,0.551501989364624,11.53675651550293
